trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.4736842105263157,43,1,0,0.1,chen12,-0.4557894736842104,2.9956377085309263,0.015758214671716123
-0.368421052631579,43,1,0,0.1,median,-0.3978947368421053,2.9955197431633627,0.016278735513451208
-0.368421052631579,43,1,0,0.1,chen12,-0.38631578947368417,2.9956394040340535,0.015758214671716123
-0.1578947368421053,43,1,0,0.1,median,-0.20421052631578945,2.995665898784658,0.014108404991803377
-0.1578947368421053,43,1,0,0.1,chen12,-0.19263157894736838,2.99563809055661,0.013648130573233991
-0.6842105263157895,43,1,0,0.1,median,-0.7136842105263159,2.9955197431633636,0.016278735513451208
-0.6842105263157895,43,1,0,0.1,chen12,-0.7021052631578947,2.9956392849503164,0.015758214671716123
0.7894736842105263,43,1,0,0.1,median,-0.76,2.9955201921641885,0.016278735513451208
0.7894736842105263,43,1,0,0.1,chen12,-0.7715789473684209,2.9956377085309263,0.015758214671716123
-0.368421052631579,43,1,0,0.1,median,-0.3978947368421053,2.9955197431633627,0.016278735513451208
-0.368421052631579,43,1,0,0.1,chen12,-0.38631578947368417,2.9956394040340535,0.015758214671716123
0.4736842105263157,43,1,0,0.1,median,-0.4442105263157894,2.9955201921641885,0.016278735513451208
0.4736842105263157,43,1,0,0.1,chen12,-0.4557894736842104,2.9956377085309263,0.015758214671716123
0.05263157894736836,43,1,0,0.1,median,-0.13263157894736843,2.995674391023221,0.00971847485270214
0.05263157894736836,43,1,0,0.1,chen12,-0.12315789473684212,2.995674731732776,0.010426367597310113
0.05263157894736836,43,1,0,0.1,median,-0.13263157894736843,2.995674391023221,0.00971847485270214
0.05263157894736836,43,1,0,0.1,chen12,-0.12315789473684212,2.995674731732776,0.010426367597310113
-0.1578947368421053,43,1,0,0.1,median,-0.20421052631578945,2.995665898784658,0.014108404991803377
-0.1578947368421053,43,1,0,0.1,chen12,-0.19263157894736838,2.99563809055661,0.013648130573233991
mean,43,1,0,0.1,median,-0.425703794369645,2.995580458854838,0.0030428898769009997
mean,43,1,0,0.1,chen12,-0.42274173806609555,2.9956490724983635,0.0033573397684252167
-0.052631578947368474,45,1,0,0.1,median,-0.15157894736842104,2.995691925946203,0.011171788767512927
-0.052631578947368474,45,1,0,0.1,chen12,-0.13157894736842105,2.9956711459259697,0.01056571573678144
-0.4736842105263158,45,1,0,0.1,median,-0.4989473684210526,2.9955388224627506,0.01714335838866193
-0.4736842105263158,45,1,0,0.1,chen12,-0.5147368421052632,2.9955953630705494,0.014035570167146669
-0.052631578947368474,45,1,0,0.1,median,-0.15157894736842104,2.995691925946203,0.011171788767512927
-0.052631578947368474,45,1,0,0.1,chen12,-0.13157894736842105,2.9956711459259697,0.01056571573678144
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
-0.368421052631579,45,1,0,0.1,median,-0.39368421052631575,2.99553882246275,0.01714335838866193
-0.368421052631579,45,1,0,0.1,chen12,-0.40947368421052616,2.9955959712253657,0.014035570167146669
0.5789473684210527,45,1,0,0.1,median,-0.5536842105263158,2.9955383813764085,0.017143358388661926
0.5789473684210527,45,1,0,0.1,chen12,-0.5378947368421053,2.9955945239051256,0.014035570167146669
0.7894736842105263,45,1,0,0.1,median,-0.7642105263157896,2.9955383813764085,0.01714335838866193
0.7894736842105263,45,1,0,0.1,chen12,-0.7484210526315791,2.9955945239051256,0.014035570167146669
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
-0.7894736842105263,45,1,0,0.1,median,-0.8147368421052632,2.995538822462751,0.017143358388661926
-0.7894736842105263,45,1,0,0.1,chen12,-0.8305263157894736,2.9955953630705494,0.014035570167146669
-1.0,45,1,0,0.1,median,-1.0252631578947369,2.995538822462751,0.017143358388661926
-1.0,45,1,0,0.1,chen12,-1.0410526315789472,2.9955953630705494,0.014035570167146669
0.7894736842105263,45,1,0,0.1,median,-0.7642105263157896,2.9955383813764085,0.01714335838866193
0.7894736842105263,45,1,0,0.1,chen12,-0.7484210526315791,2.9955945239051256,0.014035570167146669
0.26315789473684204,45,1,0,0.1,median,-0.24631578947368415,2.99559689021537,0.01590971758308133
0.26315789473684204,45,1,0,0.1,chen12,-0.22421052631578942,2.995618556209026,0.013696755383419862
0.5789473684210527,45,1,0,0.1,median,-0.5536842105263158,2.9955383813764085,0.017143358388661926
0.5789473684210527,45,1,0,0.1,chen12,-0.5378947368421053,2.9955945239051256,0.014035570167146669
0.26315789473684204,45,1,0,0.1,median,-0.24631578947368415,2.99559689021537,0.01590971758308133
0.26315789473684204,45,1,0,0.1,chen12,-0.22421052631578942,2.995618556209026,0.013696755383419862
-0.1578947368421053,45,1,0,0.1,median,-0.20210526315789468,2.995584066804824,0.01486262113239814
-0.1578947368421053,45,1,0,0.1,chen12,-0.20947368421052634,2.9956270631403896,0.012409896863640931
0.1578947368421053,45,1,0,0.1,median,-0.17473684210526316,2.9956665607469244,0.012824837398330976
0.1578947368421053,45,1,0,0.1,chen12,-0.14631578947368426,2.995664211712009,0.010928627683615702
-0.8947368421052632,45,1,0,0.1,median,-0.9199999999999998,2.99553882246275,0.01714335838866193
-0.8947368421052632,45,1,0,0.1,chen12,-0.9357894736842105,2.9955953630705494,0.014035570167146672
-0.26315789473684215,45,1,0,0.1,median,-0.29052631578947363,2.9955535342854116,0.016784110676206106
-0.26315789473684215,45,1,0,0.1,chen12,-0.30631578947368415,2.99560385644186,0.013569968471640959
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
-0.368421052631579,45,1,0,0.1,median,-0.39368421052631575,2.99553882246275,0.01714335838866193
-0.368421052631579,45,1,0,0.1,chen12,-0.40947368421052616,2.9955959712253657,0.014035570167146669
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
0.4736842105263157,45,1,0,0.1,median,-0.4484210526315789,2.9955383813764085,0.017143358388661926
0.4736842105263157,45,1,0,0.1,chen12,-0.43263157894736826,2.9955945239051256,0.014035570167146669
-0.7894736842105263,45,1,0,0.1,median,-0.8147368421052632,2.995538822462751,0.017143358388661926
-0.7894736842105263,45,1,0,0.1,chen12,-0.8305263157894736,2.9955953630705494,0.014035570167146669
0.5789473684210527,45,1,0,0.1,median,-0.5536842105263158,2.9955383813764085,0.017143358388661926
0.5789473684210527,45,1,0,0.1,chen12,-0.5378947368421053,2.9955945239051256,0.014035570167146669
-1.0,45,1,0,0.1,median,-1.0252631578947369,2.995538822462751,0.017143358388661926
-1.0,45,1,0,0.1,chen12,-1.0410526315789472,2.9955953630705494,0.014035570167146669
-0.4736842105263158,45,1,0,0.1,median,-0.4989473684210526,2.9955388224627506,0.01714335838866193
-0.4736842105263158,45,1,0,0.1,chen12,-0.5147368421052632,2.9955953630705494,0.014035570167146669
-0.052631578947368474,45,1,0,0.1,median,-0.15157894736842104,2.995691925946203,0.011171788767512927
-0.052631578947368474,45,1,0,0.1,chen12,-0.13157894736842105,2.9956711459259697,0.01056571573678144
1.0,45,1,0,0.1,median,-0.9747368421052631,2.9955383813764085,0.017143358388661926
1.0,45,1,0,0.1,chen12,-0.9589473684210528,2.9955945239051256,0.014035570167146669
0.1578947368421053,45,1,0,0.1,median,-0.17473684210526316,2.9956665607469244,0.012824837398330976
0.1578947368421053,45,1,0,0.1,chen12,-0.14631578947368426,2.995664211712009,0.010928627683615702
0.7894736842105263,45,1,0,0.1,median,-0.7642105263157896,2.9955383813764085,0.01714335838866193
0.7894736842105263,45,1,0,0.1,chen12,-0.7484210526315791,2.9955945239051256,0.014035570167146669
0.1578947368421053,45,1,0,0.1,median,-0.17473684210526316,2.9956665607469244,0.012824837398330976
0.1578947368421053,45,1,0,0.1,chen12,-0.14631578947368426,2.995664211712009,0.010928627683615702
0.4736842105263157,45,1,0,0.1,median,-0.4484210526315789,2.9955383813764085,0.017143358388661926
0.4736842105263157,45,1,0,0.1,chen12,-0.43263157894736826,2.9955945239051256,0.014035570167146669
-0.368421052631579,45,1,0,0.1,median,-0.39368421052631575,2.99553882246275,0.01714335838866193
-0.368421052631579,45,1,0,0.1,chen12,-0.40947368421052616,2.9955959712253657,0.014035570167146669
-0.1578947368421053,45,1,0,0.1,median,-0.20210526315789468,2.995584066804824,0.01486262113239814
-0.1578947368421053,45,1,0,0.1,chen12,-0.20947368421052634,2.9956270631403896,0.012409896863640931
-0.6842105263157895,45,1,0,0.1,median,-0.7094736842105265,2.99553882246275,0.01714335838866193
-0.6842105263157895,45,1,0,0.1,chen12,-0.7252631578947369,2.9955953630705494,0.014035570167146669
0.7894736842105263,45,1,0,0.1,median,-0.7642105263157896,2.9955383813764085,0.01714335838866193
0.7894736842105263,45,1,0,0.1,chen12,-0.7484210526315791,2.9955945239051256,0.014035570167146669
-0.368421052631579,45,1,0,0.1,median,-0.39368421052631575,2.99553882246275,0.01714335838866193
-0.368421052631579,45,1,0,0.1,chen12,-0.40947368421052616,2.9955959712253657,0.014035570167146669
0.4736842105263157,45,1,0,0.1,median,-0.4484210526315789,2.9955383813764085,0.017143358388661926
0.4736842105263157,45,1,0,0.1,chen12,-0.43263157894736826,2.9955945239051256,0.014035570167146669
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
0.05263157894736836,45,1,0,0.1,median,-0.14105263157894737,2.995715852744845,0.01012060239302898
0.05263157894736836,45,1,0,0.1,chen12,-0.10631578947368422,2.9956800965218435,0.009236204806324765
-0.1578947368421053,45,1,0,0.1,median,-0.20210526315789468,2.995584066804824,0.01486262113239814
-0.1578947368421053,45,1,0,0.1,chen12,-0.20947368421052634,2.9956270631403896,0.012409896863640931
-0.26315789473684215,45,1,0,0.1,median,-0.29052631578947363,2.9955535342854116,0.016784110676206106
-0.26315789473684215,45,1,0,0.1,chen12,-0.30631578947368415,2.99560385644186,0.013569968471640959
0.4736842105263157,45,1,0,0.1,median,-0.4484210526315789,2.9955383813764085,0.017143358388661926
0.4736842105263157,45,1,0,0.1,chen12,-0.43263157894736826,2.9955945239051256,0.014035570167146669
mean,45,1,0,0.1,median,-0.42568421052631583,2.9955951506116465,0.003073862225256211
mean,45,1,0,0.1,chen12,-0.41649122807017536,2.995623420803087,0.0026669487898366624
-0.052631578947368474,47,1,0,0.1,median,-0.14210526315789473,2.9956482459146274,0.009916549306008828
-0.052631578947368474,47,1,0,0.1,chen12,-0.1463157894736842,2.9956452702000123,0.0109286276836157
-0.4736842105263158,47,1,0,0.1,median,-0.4894736842105262,2.9954807578380684,0.015920508907635973
-0.4736842105263158,47,1,0,0.1,chen12,-0.5231578947368422,2.9956291343500725,0.01514143843545708
-0.052631578947368474,47,1,0,0.1,median,-0.14210526315789473,2.9956482459146274,0.009916549306008828
-0.052631578947368474,47,1,0,0.1,chen12,-0.1463157894736842,2.9956452702000123,0.0109286276836157
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
-0.368421052631579,47,1,0,0.1,median,-0.38421052631578945,2.9954807578380684,0.015920508907635973
-0.368421052631579,47,1,0,0.1,chen12,-0.4178947368421052,2.9956296699422342,0.015141438435457077
0.5789473684210527,47,1,0,0.1,median,-0.5631578947368421,2.9954803751076646,0.015920508907635973
0.5789473684210527,47,1,0,0.1,chen12,-0.5294736842105263,2.9956303857331577,0.01514143843545708
0.7894736842105263,47,1,0,0.1,median,-0.7736842105263159,2.9954803751076646,0.015920508907635973
0.7894736842105263,47,1,0,0.1,chen12,-0.7400000000000003,2.9956303857331577,0.01514143843545708
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
-0.7894736842105263,47,1,0,0.1,median,-0.8052631578947367,2.9954807578380684,0.015920508907635973
-0.7894736842105263,47,1,0,0.1,chen12,-0.8389473684210526,2.9956291343500725,0.015141438435457077
-1.0,47,1,0,0.1,median,-1.0157894736842106,2.9954807578380684,0.015920508907635973
-1.0,47,1,0,0.1,chen12,-1.0494736842105263,2.9956291343500725,0.01514143843545708
0.7894736842105263,47,1,0,0.1,median,-0.7736842105263159,2.9954803751076646,0.015920508907635973
0.7894736842105263,47,1,0,0.1,chen12,-0.7400000000000003,2.9956303857331577,0.01514143843545708
0.26315789473684204,47,1,0,0.1,median,-0.24947368421052626,2.9955125179564943,0.015588546118323623
0.26315789473684204,47,1,0,0.1,chen12,-0.21999999999999992,2.995642532413511,0.014208186941946015
0.5789473684210527,47,1,0,0.1,median,-0.5631578947368421,2.9954803751076646,0.015920508907635973
0.5789473684210527,47,1,0,0.1,chen12,-0.5294736842105263,2.9956303857331577,0.01514143843545708
0.26315789473684204,47,1,0,0.1,median,-0.24947368421052626,2.9955125179564943,0.015588546118323623
0.26315789473684204,47,1,0,0.1,chen12,-0.21999999999999992,2.995642532413511,0.014208186941946015
-0.1578947368421053,47,1,0,0.1,median,-0.19684210526315787,2.995549291022395,0.012948224190802802
-0.1578947368421053,47,1,0,0.1,chen12,-0.22,2.995626570015905,0.013239326961494371
0.1578947368421053,47,1,0,0.1,median,-0.1673684210526316,2.995579512581952,0.013239326961494376
0.1578947368421053,47,1,0,0.1,chen12,-0.1421052631578948,2.995674640008742,0.012036417501083448
-0.8947368421052632,47,1,0,0.1,median,-0.9105263157894737,2.9954807578380684,0.015920508907635973
-0.8947368421052632,47,1,0,0.1,chen12,-0.9442105263157895,2.995629134350073,0.01514143843545708
-0.26315789473684215,47,1,0,0.1,median,-0.2831578947368421,2.9954976478546294,0.015158991188414073
-0.26315789473684215,47,1,0,0.1,chen12,-0.31684210526315787,2.9956302706425757,0.01423934699240394
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
-0.368421052631579,47,1,0,0.1,median,-0.38421052631578945,2.9954807578380684,0.015920508907635973
-0.368421052631579,47,1,0,0.1,chen12,-0.4178947368421052,2.9956296699422342,0.015141438435457077
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
0.4736842105263157,47,1,0,0.1,median,-0.4578947368421052,2.9954803751076646,0.015920508907635973
0.4736842105263157,47,1,0,0.1,chen12,-0.4242105263157894,2.995630385733157,0.015141438435457077
-0.7894736842105263,47,1,0,0.1,median,-0.8052631578947367,2.9954807578380684,0.015920508907635973
-0.7894736842105263,47,1,0,0.1,chen12,-0.8389473684210526,2.9956291343500725,0.015141438435457077
0.5789473684210527,47,1,0,0.1,median,-0.5631578947368421,2.9954803751076646,0.015920508907635973
0.5789473684210527,47,1,0,0.1,chen12,-0.5294736842105263,2.9956303857331577,0.01514143843545708
-1.0,47,1,0,0.1,median,-1.0157894736842106,2.9954807578380684,0.015920508907635973
-1.0,47,1,0,0.1,chen12,-1.0494736842105263,2.9956291343500725,0.01514143843545708
-0.4736842105263158,47,1,0,0.1,median,-0.4894736842105262,2.9954807578380684,0.015920508907635973
-0.4736842105263158,47,1,0,0.1,chen12,-0.5231578947368422,2.9956291343500725,0.01514143843545708
-0.052631578947368474,47,1,0,0.1,median,-0.14210526315789473,2.9956482459146274,0.009916549306008828
-0.052631578947368474,47,1,0,0.1,chen12,-0.1463157894736842,2.9956452702000123,0.0109286276836157
1.0,47,1,0,0.1,median,-0.9842105263157894,2.9954803751076646,0.015920508907635973
1.0,47,1,0,0.1,chen12,-0.9505263157894736,2.995630385733157,0.01514143843545708
0.1578947368421053,47,1,0,0.1,median,-0.1673684210526316,2.995579512581952,0.013239326961494376
0.1578947368421053,47,1,0,0.1,chen12,-0.1421052631578948,2.995674640008742,0.012036417501083448
0.7894736842105263,47,1,0,0.1,median,-0.7736842105263159,2.9954803751076646,0.015920508907635973
0.7894736842105263,47,1,0,0.1,chen12,-0.7400000000000003,2.9956303857331577,0.01514143843545708
0.1578947368421053,47,1,0,0.1,median,-0.1673684210526316,2.995579512581952,0.013239326961494376
0.1578947368421053,47,1,0,0.1,chen12,-0.1421052631578948,2.995674640008742,0.012036417501083448
0.4736842105263157,47,1,0,0.1,median,-0.4578947368421052,2.9954803751076646,0.015920508907635973
0.4736842105263157,47,1,0,0.1,chen12,-0.4242105263157894,2.995630385733157,0.015141438435457077
-0.368421052631579,47,1,0,0.1,median,-0.38421052631578945,2.9954807578380684,0.015920508907635973
-0.368421052631579,47,1,0,0.1,chen12,-0.4178947368421052,2.9956296699422342,0.015141438435457077
-0.1578947368421053,47,1,0,0.1,median,-0.19684210526315787,2.995549291022395,0.012948224190802802
-0.1578947368421053,47,1,0,0.1,chen12,-0.22,2.995626570015905,0.013239326961494371
-0.6842105263157895,47,1,0,0.1,median,-0.7,2.9954807578380684,0.015920508907635973
-0.6842105263157895,47,1,0,0.1,chen12,-0.7336842105263159,2.995629134350073,0.01514143843545708
0.7894736842105263,47,1,0,0.1,median,-0.7736842105263159,2.9954803751076646,0.015920508907635973
0.7894736842105263,47,1,0,0.1,chen12,-0.7400000000000003,2.9956303857331577,0.01514143843545708
-0.368421052631579,47,1,0,0.1,median,-0.38421052631578945,2.9954807578380684,0.015920508907635973
-0.368421052631579,47,1,0,0.1,chen12,-0.4178947368421052,2.9956296699422342,0.015141438435457077
0.4736842105263157,47,1,0,0.1,median,-0.4578947368421052,2.9954803751076646,0.015920508907635973
0.4736842105263157,47,1,0,0.1,chen12,-0.4242105263157894,2.995630385733157,0.015141438435457077
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
0.05263157894736836,47,1,0,0.1,median,-0.12526315789473685,2.995708319182998,0.010494161415888107
0.05263157894736836,47,1,0,0.1,chen12,-0.11473684210526316,2.9957044068030765,0.00988521378238962
-0.1578947368421053,47,1,0,0.1,median,-0.19684210526315787,2.995549291022395,0.012948224190802802
-0.1578947368421053,47,1,0,0.1,chen12,-0.22,2.995626570015905,0.013239326961494371
-0.26315789473684215,47,1,0,0.1,median,-0.2831578947368421,2.9954976478546294,0.015158991188414073
-0.26315789473684215,47,1,0,0.1,chen12,-0.31684210526315787,2.9956302706425757,0.01423934699240394
0.4736842105263157,47,1,0,0.1,median,-0.4578947368421052,2.9954803751076646,0.015920508907635973
0.4736842105263157,47,1,0,0.1,chen12,-0.4242105263157894,2.995630385733157,0.015141438435457077
0.368421052631579,47,1,0,0.1,median,-0.3526315789473684,2.995495651378934,0.015920508907635973
0.368421052631579,47,1,0,0.1,chen12,-0.3210526315789475,2.995629433244896,0.014689774459950383
-0.6842105263157895,47,1,0,0.1,median,-0.7,2.9954807578380684,0.015920508907635973
-0.6842105263157895,47,1,0,0.1,chen12,-0.7336842105263159,2.995629134350073,0.01514143843545708
mean,47,1,0,0.1,median,-0.4256886898096305,2.9955431497491265,0.002807738087851276
mean,47,1,0,0.1,chen12,-0.42425531914893627,2.9956467074930453,0.0029521255224097126
-0.052631578947368474,49,1,0,0.1,median,-0.12947368421052632,2.9956853530933567,0.010719800717542407
-0.052631578947368474,49,1,0,0.1,chen12,-0.1410526315789474,2.995667029235138,0.010443887793526285
-0.4736842105263158,49,1,0,0.1,median,-0.48526315789473673,2.995597958769219,0.014952927061309134
-0.4736842105263158,49,1,0,0.1,chen12,-0.5221052631578946,2.9956102395262487,0.014349804789854292
-0.052631578947368474,49,1,0,0.1,median,-0.12947368421052632,2.9956853530933567,0.010719800717542407
-0.052631578947368474,49,1,0,0.1,chen12,-0.1410526315789474,2.995667029235138,0.010443887793526285
0.05263157894736836,49,1,0,0.1,median,-0.1231578947368421,2.9957201340773816,0.010532103671927686
0.05263157894736836,49,1,0,0.1,chen12,-0.10526315789473686,2.9956525210481297,0.009761703679469162
0.05263157894736836,49,1,0,0.1,median,-0.1231578947368421,2.9957201340773816,0.010532103671927686
0.05263157894736836,49,1,0,0.1,chen12,-0.10526315789473686,2.9956525210481297,0.009761703679469162
0.05263157894736836,49,1,0,0.1,median,-0.1231578947368421,2.9957201340773816,0.010532103671927686
0.05263157894736836,49,1,0,0.1,chen12,-0.10526315789473686,2.9956525210481297,0.009761703679469162
-0.368421052631579,49,1,0,0.1,median,-0.3821052631578947,2.9955979587692196,0.014559458758318596
-0.368421052631579,49,1,0,0.1,chen12,-0.4168421052631579,2.9956102395262483,0.014349804789854296
0.5789473684210527,49,1,0,0.1,median,-0.5694736842105264,2.995597591444924,0.015619789990111266
0.5789473684210527,49,1,0,0.1,chen12,-0.5305263157894736,2.99560926884393,0.014349804789854296
0.7894736842105263,49,1,0,0.1,median,-0.78,2.995597591444924,0.01561978999011127
0.7894736842105263,49,1,0,0.1,chen12,-0.7410526315789474,2.99560926884393,0.014349804789854296
0.05263157894736836,49,1,0,0.1,median,-0.1231578947368421,2.9957201340773816,0.010532103671927686
0.05263157894736836,49,1,0,0.1,chen12,-0.10526315789473686,2.9956525210481297,0.009761703679469162
-0.7894736842105263,49,1,0,0.1,median,-0.7989473684210526,2.9955979587692196,0.015619789990111266
-0.7894736842105263,49,1,0,0.1,chen12,-0.8378947368421054,2.995610239526248,0.014349804789854296
-1.0,49,1,0,0.1,median,-1.0094736842105263,2.9955979587692196,0.015619789990111266
-1.0,49,1,0,0.1,chen12,-1.048421052631579,2.9956102395262487,0.014349804789854296
0.7894736842105263,49,1,0,0.1,median,-0.78,2.995597591444924,0.01561978999011127
0.7894736842105263,49,1,0,0.1,chen12,-0.7410526315789474,2.99560926884393,0.014349804789854296
0.26315789473684204,49,1,0,0.1,median,-0.2557894736842105,2.99563505500362,0.01527259236548684
0.26315789473684204,49,1,0,0.1,chen12,-0.22105263157894728,2.9956218076033942,0.013356397410999496
0.5789473684210527,49,1,0,0.1,median,-0.5694736842105264,2.995597591444924,0.015619789990111266
0.5789473684210527,49,1,0,0.1,chen12,-0.5305263157894736,2.99560926884393,0.014349804789854296
0.26315789473684204,49,1,0,0.1,median,-0.2557894736842105,2.99563505500362,0.01527259236548684
0.26315789473684204,49,1,0,0.1,chen12,-0.22105263157894728,2.9956218076033942,0.013356397410999496
-0.1578947368421053,49,1,0,0.1,median,-0.19263157894736838,2.995635699679834,0.01237054852923376
-0.1578947368421053,49,1,0,0.1,chen12,-0.21894736842105264,2.995637407367776,0.012336913957038833
0.1578947368421053,49,1,0,0.1,median,-0.1673684210526316,2.9956929210413694,0.01356996847164096
0.1578947368421053,49,1,0,0.1,chen12,-0.13894736842105268,2.9956709504227,0.011519464438151121
-0.8947368421052632,49,1,0,0.1,median,-0.9042105263157895,2.995597958769219,0.01561978999011127
-0.8947368421052632,49,1,0,0.1,chen12,-0.9431578947368421,2.9956102395262487,0.014349804789854297
-0.26315789473684215,49,1,0,0.1,median,-0.2789473684210526,2.9955979587692196,0.014461717541088515
-0.26315789473684215,49,1,0,0.1,chen12,-0.3136842105263158,2.9956155795317048,0.01388356807898741
0.05263157894736836,49,1,0,0.1,median,-0.1231578947368421,2.9957201340773816,0.010532103671927686
0.05263157894736836,49,1,0,0.1,chen12,-0.10526315789473686,2.9956525210481297,0.009761703679469162
-0.368421052631579,49,1,0,0.1,median,-0.3821052631578947,2.9955979587692196,0.014559458758318596
-0.368421052631579,49,1,0,0.1,chen12,-0.4168421052631579,2.9956102395262483,0.014349804789854296
0.05263157894736836,49,1,0,0.1,median,-0.1231578947368421,2.9957201340773816,0.010532103671927686
0.05263157894736836,49,1,0,0.1,chen12,-0.10526315789473686,2.9956525210481297,0.009761703679469162
0.4736842105263157,49,1,0,0.1,median,-0.4642105263157894,2.995597591444924,0.015619789990111266
0.4736842105263157,49,1,0,0.1,chen12,-0.42526315789473684,2.99560926884393,0.014349804789854292
-0.7894736842105263,49,1,0,0.1,median,-0.7989473684210526,2.9955979587692196,0.015619789990111266
-0.7894736842105263,49,1,0,0.1,chen12,-0.8378947368421054,2.995610239526248,0.014349804789854296
0.5789473684210527,49,1,0,0.1,median,-0.5694736842105264,2.995597591444924,0.015619789990111266
0.5789473684210527,49,1,0,0.1,chen12,-0.5305263157894736,2.99560926884393,0.014349804789854296
-1.0,49,1,0,0.1,median,-1.0094736842105263,2.9955979587692196,0.015619789990111266
-1.0,49,1,0,0.1,chen12,-1.048421052631579,2.9956102395262487,0.014349804789854296
-0.4736842105263158,49,1,0,0.1,median,-0.48526315789473673,2.995597958769219,0.014952927061309134
-0.4736842105263158,49,1,0,0.1,chen12,-0.5221052631578946,2.9956102395262487,0.014349804789854292
-0.052631578947368474,49,1,0,0.1,median,-0.12947368421052632,2.9956853530933567,0.010719800717542407
-0.052631578947368474,49,1,0,0.1,chen12,-0.1410526315789474,2.995667029235138,0.010443887793526285
1.0,49,1,0,0.1,median,-0.9905263157894737,2.995597591444924,0.015619789990111266
1.0,49,1,0,0.1,chen12,-0.9515789473684211,2.9956092688439298,0.014349804789854296
0.1578947368421053,49,1,0,0.1,median,-0.1673684210526316,2.9956929210413694,0.01356996847164096
0.1578947368421053,49,1,0,0.1,chen12,-0.13894736842105268,2.9956709504227,0.011519464438151121
0.7894736842105263,49,1,0,0.1,median,-0.78,2.995597591444924,0.01561978999011127
0.7894736842105263,49,1,0,0.1,chen12,-0.7410526315789474,2.99560926884393,0.014349804789854296
0.1578947368421053,49,1,0,0.1,median,-0.1673684210526316,2.9956929210413694,0.01356996847164096
0.1578947368421053,49,1,0,0.1,chen12,-0.13894736842105268,2.9956709504227,0.011519464438151121
0.4736842105263157,49,1,0,0.1,median,-0.4642105263157894,2.995597591444924,0.015619789990111266
0.4736842105263157,49,1,0,0.1,chen12,-0.42526315789473684,2.99560926884393,0.014349804789854292
-0.368421052631579,49,1,0,0.1,median,-0.3821052631578947,2.9955979587692196,0.014559458758318596
-0.368421052631579,49,1,0,0.1,chen12,-0.4168421052631579,2.9956102395262483,0.014349804789854296
-0.1578947368421053,49,1,0,0.1,median,-0.19263157894736838,2.995635699679834,0.01237054852923376
-0.1578947368421053,49,1,0,0.1,chen12,-0.21894736842105264,2.995637407367776,0.012336913957038833
-0.6842105263157895,49,1,0,0.1,median,-0.6936842105263158,2.995597958769219,0.015619789990111266
-0.6842105263157895,49,1,0,0.1,chen12,-0.7326315789473683,2.9956102395262483,0.014349804789854296
